"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.65774203887097e-42,1.82186799586763,0.737,0.329,6.51370702282143e-38,"35","METRNL"
8.88660200513685e-41,1.92391222032145,0.551,0.151,1.58252608507477e-36,"35","NCR3"
3.17228007543722e-39,1.2081218896735,0.54,0.153,5.64919635833861e-35,"35","CLIC3"
4.87155518472009e-39,1.61524201861941,0.628,0.237,8.67526547294954e-35,"35","TXK"
1.06856140106947e-38,3.19800723434335,0.382,0.043,1.90289414302452e-34,"35","RGS9"
1.14899724190134e-38,4.56772256825443,0.305,0.015,2.0461342883779e-34,"35","HRASLS2"
1.21838001634069e-38,1.00315905943629,0.883,0.592,2.1696911330995e-34,"35","CD63"
4.5734717781422e-38,2.07282837791751,0.502,0.116,8.14443854251563e-34,"35","TBX21"
2.48338588361856e-36,0.78677705316063,0.961,0.858,4.42241358154792e-32,"35","IFITM2"
5.78170675206589e-36,2.28012282711601,0.464,0.091,1.02960633840789e-31,"35","FCRL6"
1.87183398832045e-34,2.45725096154132,0.387,0.108,3.33336196640105e-30,"35","PTMS"
1.63494404853478e-33,1.38101580140022,0.823,0.521,2.91150836163073e-29,"35","HIST1H1D"
1.6733579410794e-32,4.23344550092507,0.282,0.013,2.9799158214742e-28,"35","KIR2DL1"
7.66492989611055e-31,1.1324911435165,0.727,0.374,1.36497071589937e-26,"35","RORA"
3.5925653436301e-30,0.843992116774761,0.923,0.63,6.39764036393648e-26,"35","ID2"
1.09339032786428e-29,1.35396823052696,0.659,0.317,1.94710949586071e-25,"35","ARID5B"
5.16952009496683e-28,2.78287296945586,0.301,0.052,9.20588138511693e-24,"35","COL6A2"
5.19216837198182e-27,1.39384758857131,0.528,0.211,9.24621343682523e-23,"35","RHOC"
2.80428208096624e-26,0.840166735582833,0.906,0.689,4.99386552978469e-22,"35","PLAC8"
6.99036339262778e-26,0.805863624830561,0.893,0.666,1.24484391295916e-21,"35","IL32"
2.09605317209522e-24,2.90211026896022,0.343,0.055,3.73265148886716e-20,"35","TNFRSF4"
6.64691667502369e-24,0.873419604504971,0.82,0.501,1.18368292148822e-19,"35","CD2"
1.09184742075318e-23,2.56941760991701,0.258,0.04,1.94436188687727e-19,"35","DTHD1"
3.04238692347892e-23,1.64880789517384,0.467,0.209,5.41788263333126e-19,"35","BHLHE40"
8.69012190004247e-23,1.79711148072261,0.393,0.106,1.54753690795956e-18,"35","TTC38"
1.48766429189198e-22,0.555962752751804,0.915,0.722,2.64923257100124e-18,"35","AHNAK"
4.43988267261646e-22,1.01964078337868,0.647,0.341,7.90654306339539e-18,"35","MAP3K8"
9.47789203644041e-22,1.50618166725777,0.379,0.136,1.68782301384931e-17,"35","SLAMF7"
1.10663977227338e-21,1.38781125973039,0.411,0.169,1.97070410646443e-17,"35","PDE4D"
7.36165933665478e-21,1.09583411243228,0.704,0.46,1.31096429467148e-16,"35","HIST1H1C"
2.37143416562848e-20,1.7737243743035,0.383,0.113,4.22304996215119e-16,"35","SH2D2A"
6.65316964439589e-19,0.998630192249083,0.597,0.409,1.18479645027402e-14,"35","HIST2H2AC"
6.92867496051409e-19,0.509804802394009,0.979,0.87,1.23385843696835e-14,"35","LCP1"
3.59235428856437e-18,1.77941324837431,0.258,0.08,6.39726451707543e-14,"35","KIF21A"
4.75165639468783e-18,1.79574395389552,0.407,0.162,8.46174970766009e-14,"35","MIR4435-2HG"
5.32774961650975e-18,1.00438713234003,0.711,0.491,9.48765651708056e-14,"35","HIST1H4C"
1.10157835624112e-17,1.05512980513505,0.457,0.258,1.96169073679418e-13,"35","GBP5"
1.61774461650733e-17,0.887813050369524,0.632,0.38,2.88087961307625e-13,"35","LYAR"
1.65417974654355e-17,0.284632557799258,0.987,0.564,2.94576329264475e-13,"35","TYROBP"
3.35072916520804e-17,1.86230268661887,0.403,0.156,5.96697849740248e-13,"35","CREM"
8.2804398804862e-17,0.385880703851515,0.72,0.466,1.47458073391698e-12,"35","DUSP2"
9.91606323317992e-17,2.02591731506286,0.363,0.12,1.76585254056468e-12,"35","SYNGR1"
4.55905562190712e-16,0.547562577151184,0.879,0.537,8.11876625149221e-12,"35","ZEB2"
1.45940137191148e-15,0.45440048231203,0.887,0.621,2.59890196309997e-11,"35","LGALS1"
2.6599824306186e-15,1.54651613096697,0.353,0.159,4.7368967124456e-11,"35","GK5"
5.47900467710137e-15,1.02795167327001,0.335,0.112,9.75701152898212e-11,"35","TRGC1"
8.96480857544078e-15,1.15339865965461,0.408,0.247,1.59645311111449e-10,"35","FAM129A"
3.66674250672655e-14,1.29838926957072,0.251,0.077,6.52973505597864e-10,"35","AKR1C3"
4.86571450175872e-14,1.49385539162909,0.352,0.157,8.66486438473192e-10,"35","TRG-AS1"
7.32776219946029e-14,0.420170273702027,0.915,0.73,1.30492789247989e-09,"35","CXCR4"
1.48083610831612e-13,0.788792401207274,0.62,0.461,2.63707294168935e-09,"35","SPN"
4.5477690059627e-13,1.55289099298059,0.327,0.174,8.09866704581837e-09,"35","DOCK5"
5.14723488417645e-13,1.37205065297337,0.315,0.094,9.16619588174143e-09,"35","PTGDR"
1.04264765926448e-12,1.78302878307261,0.251,0.06,1.85674695161818e-08,"35","SH2D1B"
4.44541285865972e-11,0.554197997530284,0.695,0.543,7.91639121870123e-07,"35","MT2A"
7.30022819995813e-11,0.583568961083983,0.675,0.519,1.30002463784854e-06,"35","CTSC"
9.36905972176448e-11,1.20219553964231,0.427,0.24,1.66844215525182e-06,"35","GABARAPL1"
3.49222331729523e-10,0.323153457603299,0.911,0.747,6.21895128343934e-06,"35","ANXA1"
9.97332890359941e-10,1.72252974981457,0.274,0.1,1.77605041115298e-05,"35","PATL2"
1.990221427618e-09,0.748235409977906,0.528,0.33,3.54418631830213e-05,"35","APOBEC3G"
3.05582572312914e-09,0.251838898902449,0.981,0.973,5.44181444774837e-05,"35","SH3BGRL3"
4.28129553645044e-08,0.681864730470554,0.411,0.294,0.000762413109131094,"35","FOSL2"
5.72634405178789e-08,0.74439768791752,0.304,0.172,0.00101974734874239,"35","MAF"
5.78538087036091e-08,0.264430563260836,0.761,0.667,0.00103026062539387,"35","LY6E"
8.5264763193359e-08,0.659121424363061,0.371,0.181,0.00151839490294734,"35","CD8A"
8.92874620508269e-08,0.416247322463321,0.801,0.573,0.00159003112420113,"35","MYO1F"
1.19788930888938e-07,1.03681605170761,0.432,0.26,0.0021332012812702,"35","CD300A"
1.66266328714445e-07,0.911330444304093,0.426,0.282,0.00296087078174683,"35","ITGAX"
2.09443732632948e-07,0.533067774962484,0.36,0.271,0.00372977399072753,"35","PTGER2"
2.34582636181893e-07,1.08956201174458,0.297,0.145,0.00417744758512714,"35","GATA3"
3.78674053408896e-07,0.92888062804874,0.257,0.161,0.00674342754310563,"35","IGFBP7"
7.73090389819489e-07,0.708117016706168,0.507,0.364,0.0137671936619055,"35","THEMIS2"
1.16300472687707e-06,0.68123172660524,0.416,0.289,0.0207107881762268,"35","ITGAM"
1.99864507854742e-06,0.445914129044271,0.749,0.651,0.0355918715587724,"35","CFLAR"
2.47952168772391e-06,0.551869860357515,0.496,0.356,0.0441553222149873,"35","AOAH"
4.05731466087378e-06,0.42094707136785,0.558,0.441,0.0722526594808403,"35","ISG15"
5.64448103861237e-06,0.75134181902288,0.33,0.218,0.100516918335609,"35","ABI3"
0.000224426062348083,0.814445918036041,0.283,0.21,1,"35","FNDC3B"
0.0013925666447142,0.83937262223064,0.256,0.193,1,"35","CPD"
0.00204777040559033,0.889144525114995,0.304,0.226,1,"35","DENND3"
0.00215056955632769,0.618298135530265,0.349,0.24,1,"35","MTSS1"
0.0023027178191437,0.329255872797874,0.36,0.337,1,"35","ARHGAP26"
0.00232299204476577,0.426590524883675,0.475,0.35,1,"35","IKZF3"
0.00441295454754331,0.26369431121692,0.381,0.334,1,"35","SERPINB9"
0.00469320985206174,0.533873543159055,0.279,0.233,1,"35","SLC20A1"
0.00488097948955758,0.307703506368729,0.256,0.258,1,"35","PLIN2"
0.00612243621538124,0.533291543870756,0.307,0.227,1,"35","SP140"
0.00676749970296908,0.578012793833141,0.289,0.247,1,"35","SCLT1"
2.97335607452555e-124,2.64378021350303,0.979,0.206,5.2949524975151e-120,"36","GZMH"
6.13947144005706e-111,2.13398652599961,0.982,0.62,1.09331707404536e-106,"36","ITGB1"
9.93306629015535e-102,2.18885035323705,0.957,0.207,1.76888044495086e-97,"36","FGFBP2"
4.91992345214047e-100,1.63642078581564,0.997,0.666,8.76139968357174e-96,"36","IL32"
4.84050176544387e-99,1.96198391774588,1,0.493,8.61996554390245e-95,"36","CCL5"
3.75876058087721e-84,1.63468245027453,0.979,0.309,6.69360084242614e-80,"36","GZMA"
8.04974338578058e-84,1.58653283063134,0.978,0.481,1.43349830213981e-79,"36","CD3G"
1.80112958405406e-83,1.71955877074376,1,0.467,3.20745156328346e-79,"36","NKG7"
9.2598401744446e-80,1.6287432446476,0.969,0.488,1.64899233826509e-75,"36","SYNE2"
7.45335039548053e-78,1.82191488017554,0.944,0.5,1.32729263842717e-73,"36","CD2"
1.78685961278235e-77,1.41394546224507,0.979,0.303,3.18203959844281e-73,"36","CST7"
9.52003329236584e-67,2.10402300803315,0.792,0.236,1.69532752870451e-62,"36","MYBL1"
2.26520496421039e-65,1.20953579936838,0.976,0.535,4.03387700026586e-61,"36","CD3D"
1.11450118086555e-59,1.63758655381875,0.858,0.374,1.98470370288537e-55,"36","RORA"
1.81500361531733e-59,1.54228329106,0.81,0.244,3.2321584381571e-55,"36","HOPX"
2.78398858591409e-57,1.09181468211103,0.838,0.228,4.9577268737958e-53,"36","GZMB"
1.26613712332313e-56,1.31650814663152,0.887,0.39,2.25473698921383e-52,"36","GZMM"
8.91634115821294e-56,0.76844284814126,0.855,0.241,1.58782203345456e-51,"36","PRF1"
1.10763239050207e-54,1.47365441422787,0.839,0.391,1.97247176100609e-50,"36","SYNE1"
9.44565280442143e-53,1.78470895941683,0.782,0.27,1.68208185141137e-48,"36","C12orf75"
3.98077890039947e-52,2.21917523349744,0.595,0.127,7.08897106583138e-48,"36","C1orf21"
1.34670218390446e-50,2.19718632770003,0.608,0.135,2.39820724909707e-46,"36","KLRG1"
4.04886512582437e-50,1.9165129140125,0.615,0.178,7.21021901606804e-46,"36","LINC01871"
4.95453179209625e-50,1.01843828400552,0.877,0.427,8.823030215365e-46,"36","GNLY"
3.4962697909218e-45,1.59878646904373,0.757,0.264,6.22615724367353e-41,"36","SAMD3"
1.16315907273437e-44,1.59580580225948,0.82,0.406,2.07135367672537e-40,"36","TRBC1"
4.00673619944292e-43,1.36712342599328,0.708,0.256,7.13519582396796e-39,"36","PYHIN1"
9.8622574444516e-43,2.24876190191155,0.575,0.129,1.75627080570794e-38,"36","TGFBR3"
3.72075262740858e-41,1.92680015326676,0.504,0.131,6.6259162788892e-37,"36","TRGC2"
2.81352168271968e-40,3.45502086869674,0.385,0.054,5.01031941258721e-36,"36","PROK2"
1.46328428980379e-39,1.01047471312859,0.894,0.462,2.60581666328259e-35,"36","TRAC"
2.39370223607018e-38,0.713309341111033,0.989,0.973,4.26270494199377e-34,"36","SH3BGRL3"
6.76099082036973e-38,0.747117099972228,0.972,0.727,1.20399724529144e-33,"36","ARL4C"
1.45388711548815e-37,1.37233248602535,0.863,0.571,2.58908217526129e-33,"36","HIST1H1E"
5.13550368636157e-36,1.96507397764607,0.546,0.171,9.14530496467268e-32,"36","MAF"
8.58759501101146e-36,1.47309693230995,0.557,0.144,1.52927891956092e-31,"36","ADGRG1"
1.0345760652859e-33,1.27646790788916,0.703,0.38,1.84237305706112e-29,"36","LYAR"
2.33035056408224e-33,1.96009519910773,0.43,0.129,4.14988828451766e-29,"36","THEMIS"
7.64960259592785e-29,3.05116760016339,0.278,0.042,1.36224123028283e-24,"36","ZNF683"
1.17686153487801e-28,1.87278095954936,0.402,0.092,2.09575502131076e-24,"36","PRSS23"
1.30277756472602e-28,0.725221227078217,0.821,0.422,2.3199862872641e-24,"36","CD247"
2.31015777900257e-28,0.824283518996754,0.906,0.63,4.11392897284778e-24,"36","ID2"
1.31816215284929e-25,1.74898326297326,0.444,0.117,2.34738316179402e-21,"36","TBX21"
1.6530535149396e-25,1.28923436330883,0.582,0.27,2.94375769940444e-21,"36","PRDM1"
3.0242645345835e-25,1.46709213015472,0.556,0.257,5.38561028318629e-21,"36","GBP5"
4.38938873315818e-25,1.23487788686846,0.77,0.521,7.81662345600808e-21,"36","HIST1H1D"
2.58112576976078e-24,1.23427089205928,0.517,0.178,4.59646877079e-20,"36","MATK"
7.79866874198874e-24,0.697850372925502,0.916,0.61,1.38878692957336e-19,"36","EFHD2"
2.11783808661136e-23,2.2254665028498,0.345,0.1,3.77144606463751e-19,"36","PATL2"
1.73156902234361e-22,0.637701756182787,0.849,0.555,3.0835781149895e-18,"36","IL7R"
2.81864687436398e-22,1.38279846295266,0.527,0.22,5.01944635386737e-18,"36","SYTL3"
1.79002422424275e-21,1.78014142613395,0.409,0.124,3.1876751385315e-17,"36","SYTL2"
2.11060700937392e-21,0.721710346157443,0.944,0.722,3.75856896229308e-17,"36","AHNAK"
2.49495394903976e-21,0.277134951530772,0.655,0.296,4.44301399245001e-17,"36","CTSW"
3.85009590491982e-21,0.434607085742695,0.997,0.94,6.85625078748122e-17,"36","S100A4"
5.17459590738286e-21,0.622847420188457,0.954,0.747,9.2149203918674e-17,"36","ANXA1"
5.5220405518826e-21,1.11565488995944,0.596,0.318,9.83364981479253e-17,"36","ARID5B"
8.86282927622896e-21,2.0895698899624,0.314,0.087,1.57829263751085e-16,"36","NSG1"
1.41194898632137e-20,1.6902802406378,0.352,0.092,2.5143987548411e-16,"36","FCRL6"
1.28057719501642e-19,0.766462553073897,0.746,0.519,2.28045186888523e-15,"36","CTSC"
2.32592436529984e-19,1.32618734331014,0.409,0.122,4.14200610972595e-15,"36","S1PR5"
7.98287961076747e-19,0.771025647004067,0.77,0.582,1.42159120108547e-14,"36","PIK3R1"
5.21315877272362e-18,1.029806783608,0.556,0.288,9.28359314246622e-14,"36","ITM2A"
5.72114134245419e-18,2.0603586337675,0.335,0.087,1.01882085026424e-13,"36","CD40LG"
2.12774892722881e-17,1.02198340109873,0.514,0.27,3.78909528960906e-13,"36","CX3CR1"
9.03905018841903e-16,1.24444143867386,0.45,0.193,1.60967405755366e-11,"36","CEP78"
2.88175288631871e-15,1.37922971157576,0.311,0.114,5.13182553995637e-11,"36","SH2D2A"
4.94952985503767e-15,0.791721892644675,0.728,0.492,8.81412276585108e-11,"36","HIST1H4C"
8.0205053158122e-15,0.800536549394839,0.578,0.35,1.42829158663984e-10,"36","IKZF3"
1.90882395231267e-14,0.701888929840433,0.624,0.461,3.39923369427841e-10,"36","SPN"
1.3353378327654e-13,0.644801068690863,0.726,0.543,2.37796961258863e-09,"36","MT2A"
8.76471991440463e-13,1.80376409394841,0.277,0.081,1.56082132235718e-08,"36","KIF21A"
3.84486691021478e-12,0.427306066411112,0.538,0.311,6.84693899371049e-08,"36","KLRB1"
1.67788048043045e-11,0.567288629170271,0.804,0.573,2.98796955955054e-07,"36","TRBC2"
2.43921737016712e-11,1.33312480259825,0.3,0.163,4.34375829279361e-07,"36","MIR4435-2HG"
3.43784035455831e-11,0.863299588386691,0.61,0.461,6.12210610339743e-07,"36","HIST1H1C"
6.23546123462033e-11,1.11602794626606,0.325,0.17,1.11041093666119e-06,"36","PDE4D"
1.03927274634597e-10,1.04656108674646,0.589,0.41,1.8507369066929e-06,"36","HIST2H2AC"
2.60885813714736e-10,0.722552307618664,0.506,0.36,4.64585457063202e-06,"36","CD4"
9.31158346692391e-10,0.739317582272844,0.496,0.331,1.65820678378981e-05,"36","APOBEC3G"
2.87159646432609e-09,0.676496032477916,0.542,0.392,5.11373898367191e-05,"36","CRIP1"
4.82330909947758e-09,0.264032784612568,0.863,0.621,8.58934884434967e-05,"36","LGALS1"
1.10948403670583e-08,0.904412603231754,0.268,0.137,0.000197576917256574,"36","SLAMF7"
1.1211730477092e-08,0.304697032836947,0.964,0.87,0.000199658496336055,"36","LCP1"
1.92683669768698e-08,0.726122104151246,0.43,0.251,0.000343131079124097,"36","XIST"
1.98186001282133e-08,0.421939346749636,0.802,0.573,0.000352929631083223,"36","MYO1F"
4.14690669997022e-08,1.09251394710296,0.395,0.247,0.000738481145130698,"36","FAM129A"
4.03543064107565e-07,0.897112355980045,0.281,0.157,0.00718629488562752,"36","TRG-AS1"
7.30291443767083e-07,1.12181544137758,0.281,0.156,0.0130050300306042,"36","ASCL2"
9.76276737267627e-07,0.933426457747941,0.337,0.21,0.0173855361372619,"36","BHLHE40"
1.26671126944556e-06,0.54001557774652,0.475,0.363,0.0225575942862865,"36","TOB1"
3.49353032024193e-06,1.00300220916562,0.275,0.157,0.0622127879428683,"36","CREM"
3.52023764001815e-06,0.897988252081772,0.317,0.165,0.0626883918934433,"36","SH2D1A"
3.61701025720979e-06,0.341777886104145,0.666,0.467,0.064411718660392,"36","DUSP2"
4.32539544128421e-05,0.520967350983804,0.563,0.47,0.770266420183893,"36","HERPUD1"
0.000128522146538302,0.359315483129482,0.693,0.613,1,"36","HMGB2"
0.000139220265651886,0.385608788638282,0.615,0.536,1,"36","IL10RA"
0.000631054645211167,0.572765993135477,0.318,0.197,1,"36","TRAT1"
0.000771227944983751,0.381037171302472,0.425,0.355,1,"36","CDC42EP3"
0.00463993281877289,0.562269275404257,0.321,0.227,1,"36","SP140"
0.00512508514195675,0.414718815984365,0.418,0.348,1,"36","RABGAP1L"
3.53665189282843e-160,4.0003489880889,0.982,0.138,6.29806969074887e-156,"37","TRDC"
2.67022170831008e-150,4.17858779390546,0.935,0.109,4.75513081815859e-146,"37","TRGC1"
4.61711339947132e-116,3.3249675418565,0.85,0.134,8.22215554177852e-112,"37","KLRG1"
1.32038863974948e-110,2.54404533359742,0.979,0.465,2.35134808966587e-106,"37","DUSP2"
1.183656260075e-101,1.93009703140474,0.997,0.493,2.10785506794156e-97,"37","CCL5"
1.5662435051749e-98,2.21514438885575,0.926,0.31,2.78916643401546e-94,"37","KLRB1"
3.44393889618333e-96,1.88954637595203,0.978,0.488,6.13296638632327e-92,"37","SYNE2"
2.64789596316702e-88,3.47908488746337,0.676,0.067,4.71537313120782e-84,"37","KLRC1"
5.32203495707975e-87,1.49301554476859,0.986,0.309,9.47747985156762e-83,"37","GZMA"
5.85386668763511e-84,1.51519652168375,0.979,0.303,1.04245657973406e-79,"37","CST7"
7.95217595799938e-81,1.80358464272891,0.934,0.581,1.41612349460053e-76,"37","PIK3R1"
8.68639757839048e-79,1.39984764401889,0.992,0.726,1.54687368075978e-74,"37","ARL4C"
3.88966870212812e-78,1.45956798630507,0.997,0.467,6.92672202474975e-74,"37","NKG7"
2.47638045426418e-76,1.85865690648862,0.83,0.379,4.40993831295365e-72,"37","LYAR"
6.65119378532242e-74,1.60720393608303,0.933,0.39,1.18444458929022e-69,"37","GZMM"
1.62414481256895e-73,1.68009850039392,0.9,0.232,2.89227708222278e-69,"37","KLRD1"
5.59290238169269e-73,1.53817397030068,0.9,0.294,9.95984056131834e-69,"37","CTSW"
2.57675674267395e-69,1.37488420599434,0.986,0.666,4.58868840735376e-65,"37","IL32"
1.82638505957269e-59,1.69420776211479,0.874,0.374,3.25242651408704e-55,"37","RORA"
2.33269066758042e-59,2.45064437748964,0.647,0.13,4.15405554082722e-55,"37","TRGC2"
2.61656566685175e-59,8.3433297960941,0.422,0.001,4.65958013952959e-55,"37","TRDV2"
1.26412700558895e-58,1.97463055141791,0.783,0.236,2.2511573715528e-54,"37","MYBL1"
3.58477075679681e-57,2.39825838777756,0.724,0.248,6.38375976370376e-53,"37","MTRNR2L8"
2.96304395634635e-56,1.47966443927635,0.825,0.391,5.27658867746159e-52,"37","SYNE1"
3.1302721991442e-55,1.54161283726266,0.739,0.256,5.57438873223598e-51,"37","PYHIN1"
1.83838770393577e-52,0.582701958545259,0.804,0.242,3.27380082316882e-48,"37","PRF1"
3.28886851455256e-52,1.11305639568665,0.973,0.535,5.85681705071521e-48,"37","CD3D"
6.98061946141415e-52,1.63488093626952,0.745,0.264,1.24310871368863e-47,"37","SAMD3"
5.37549793077599e-51,2.60264621569046,0.551,0.106,9.57268671512588e-47,"37","GZMK"
4.84446991668051e-49,1.12796835861817,0.962,0.73,8.62703202762466e-45,"37","CXCR4"
5.34210991347647e-49,2.1230111650911,0.656,0.225,9.5132293339189e-45,"37","MTRNR2L12"
2.28009715867495e-47,4.75841006072194,0.41,0.015,4.06039702016835e-43,"37","TRGV9"
1.78390166110543e-46,2.29102645103023,0.55,0.124,3.17677207809654e-42,"37","SYTL2"
1.93089487270086e-46,0.996340062297983,0.868,0.422,3.43853758930569e-42,"37","CD247"
2.80451803724164e-44,1.25381176828818,0.917,0.554,4.99428572071991e-40,"37","IL7R"
5.23636874743362e-44,1.26529212965876,0.94,0.481,9.3249254654298e-40,"37","CD3G"
1.09856099138367e-42,1.31292816693236,0.853,0.571,1.95631741345604e-38,"37","HIST1H1E"
2.3361559495433e-39,1.83435661228651,0.583,0.178,4.1602265149467e-35,"37","LINC01871"
7.04997756672022e-38,1.23886487357629,0.71,0.244,1.25546000508154e-33,"37","HOPX"
1.18113915082956e-37,1.56652864659309,0.595,0.178,2.10337259979727e-33,"37","MATK"
1.28792995210702e-33,0.741863357698513,0.666,0.208,2.29354565871219e-29,"37","FGFBP2"
2.60045563045615e-31,1.70177389205777,0.431,0.136,4.63089138671632e-27,"37","SLAMF7"
4.84815366405422e-31,1.94507649907858,0.501,0.13,8.63359204494775e-27,"37","TGFBR3"
1.55619173815084e-30,1.17408639276846,0.628,0.33,2.77126624729902e-26,"37","APOBEC3G"
3.41462461471257e-30,1.8824995549179,0.41,0.113,6.08076351388015e-26,"37","SH2D2A"
3.8265534306364e-29,0.392959132869499,1,1,6.8143263492773e-25,"37","MT-CO1"
5.49497933169697e-29,1.19678240266466,0.798,0.459,9.78545919388596e-25,"37","CD69"
6.53493502218784e-28,2.16178507452347,0.393,0.108,1.16374122875121e-23,"37","PTMS"
7.55722937596584e-28,2.04313365475983,0.36,0.068,1.345791407272e-23,"37","CD160"
1.07963025972185e-27,0.320694756364051,0.748,0.428,1.92260556651267e-23,"37","GNLY"
3.49333818352036e-27,1.69831288465148,0.478,0.127,6.22093663721305e-23,"37","C1orf21"
4.50868030427299e-27,1.36396512458107,0.508,0.22,8.02905788584935e-23,"37","SYTL3"
1.01134849457305e-25,1.36421458671084,0.407,0.122,1.80100939913569e-21,"37","S1PR5"
1.02047554324922e-25,2.4409084153394,0.299,0.049,1.8172628474182e-21,"37","IL18RAP"
3.2726607183188e-25,1.41982833023477,0.442,0.152,5.82795420718211e-21,"37","NCR3"
6.66793918707718e-24,1.80595036376666,0.338,0.07,1.1874266104347e-19,"37","XCL2"
8.60226941624081e-24,0.730615358795933,0.79,0.439,1.53189213764416e-19,"37","CD7"
2.19702904493351e-23,1.08080735343065,0.595,0.271,3.91246932321759e-19,"37","C12orf75"
4.97095680748342e-23,0.583980365759113,0.555,0.208,8.85227988276647e-19,"37","GZMH"
